time_s,true_x,true_y,amcl_x,amcl_y,amcl_err,ekf_x,ekf_y,ekf_err,eif_x,eif_y,eif_err,rtab_x,rtab_y,rtab_err,fused_x,fused_y,fused_err,ekfr_x,ekfr_y,ekfr_err
207.1151,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
207.3206,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
207.5144,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
207.729,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
207.9413,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
208.1137,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
208.3137,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
208.5137,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
208.7214,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
208.9143,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
209.1223,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
209.3137,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
209.5169,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
209.7136,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
209.9169,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
210.2333,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
210.315,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
210.5182,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
210.714,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
210.917,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
211.118,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
211.3136,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
211.5274,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
211.7213,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
211.9143,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
212.1574,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
212.3136,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
212.5312,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
212.7174,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
212.917,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
213.1151,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
213.3456,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
213.5138,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
213.7137,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
213.9153,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
214.1203,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
214.314,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
214.5173,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
214.7152,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
214.9167,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
215.1959,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
215.3187,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
215.5159,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
215.7468,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
215.9136,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
216.2791,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
216.3136,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
216.5171,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
216.7226,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
216.9138,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
217.2261,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
217.317,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
217.5145,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
217.7162,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
217.9201,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
218.1339,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
218.3157,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
218.5207,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
218.7136,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
218.9316,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
219.2282,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
219.3183,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
219.5178,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
219.7171,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
219.9172,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
220.1597,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
220.3197,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
220.5494,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
220.7145,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
220.9235,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
221.1136,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
221.3139,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
221.5789,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
221.7138,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
221.943,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
222.4541,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
222.5313,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
222.7214,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
222.9136,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
223.3098,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
223.3144,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
223.5634,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
223.7191,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
223.9138,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
224.5725,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
224.7312,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
224.9348,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
225.2594,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
225.317,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
225.5143,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
225.7144,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
225.9159,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
226.2126,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
226.3143,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
226.5181,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
226.7136,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
226.9172,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
227.3475,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
227.5247,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
227.7138,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
227.9168,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
228.1722,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
228.3166,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
228.5178,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
228.7277,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
228.9285,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
229.268,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
229.3214,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
229.5144,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
229.7138,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
229.9143,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
230.1145,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
230.3243,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
230.5156,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
230.7218,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
230.9176,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
231.2502,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
231.317,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
231.514,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
231.7136,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
231.914,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
232.182,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
232.3168,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
232.523,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
232.7168,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
232.9182,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
233.1773,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
233.3163,0.001155,-0.001953,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826,0.001155,-0.001953,0.0,-0.00074,0.001372,0.003826
