time_s,true_x,true_y,amcl_x,amcl_y,amcl_err,ekf_x,ekf_y,ekf_err,eif_x,eif_y,eif_err,rtab_x,rtab_y,rtab_err,fused_x,fused_y,fused_err,ekfr_x,ekfr_y,ekfr_err
935.1982,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
935.4078,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
935.6009,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
935.806,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
936.0048,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
936.1984,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
936.3992,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
936.5993,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
936.8346,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
937.0075,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
937.2025,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
937.4036,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
937.6208,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
937.7981,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
937.9987,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
938.1984,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
938.4174,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
938.5988,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
938.8013,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
939.0007,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
939.1995,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
939.3983,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
939.6035,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
939.8081,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
939.9983,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
940.1997,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
940.399,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
940.5985,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
941.0525,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
941.1994,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
941.399,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
941.5989,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
941.825,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
941.9996,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
942.2084,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
942.4114,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
942.6013,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
942.7985,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
943.0007,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
943.1983,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
943.4083,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
943.5991,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
943.7983,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
943.9993,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
944.1995,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
944.4011,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
944.5993,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
944.7986,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
945.007,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
945.1989,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
945.4036,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
945.6168,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
945.8997,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
946.0036,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
946.1986,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
946.4104,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
946.5986,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
946.9487,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
947.0001,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
947.1999,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
947.4132,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
947.599,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
947.8053,0.081036,1.040558,0.045072,1.000076,0.054149,0.033596,0.996894,0.064475,0.033342,0.99684,0.064699,0.070533,1.047624,0.012659,,,,0.070529,1.047628,0.012664
947.9984,0.080687,1.04048,0.045072,1.000076,0.05386,0.033596,0.996894,0.064166,0.033342,0.99684,0.064389,0.070533,1.047624,0.012415,,,,0.070529,1.047628,0.012421
948.2258,0.080207,1.040374,0.045072,1.000076,0.053464,0.033596,0.996894,0.063743,0.033342,0.99684,0.063965,0.070533,1.047624,0.012089,,,,0.070533,1.047624,0.012089
948.4057,0.080163,1.040365,0.045072,1.000076,0.053428,0.033596,0.996894,0.063704,0.033342,0.99684,0.063927,0.070533,1.047624,0.01206,,,,0.070533,1.047624,0.01206
948.6035,0.078456,1.039986,0.045072,1.000076,0.052031,0.032724,0.996688,0.062977,0.03247,0.996635,0.063198,0.070533,1.047624,0.011006,,,,0.069659,1.04743,0.011525
948.7983,0.078456,1.039986,0.045072,1.000076,0.052031,0.032724,0.996688,0.062977,0.03247,0.996635,0.063198,0.070533,1.047624,0.011006,,,,0.069659,1.04743,0.011525
948.9984,0.078456,1.039986,0.045072,1.000076,0.052031,0.032724,0.996688,0.062977,0.03247,0.996635,0.063198,0.070533,1.047624,0.011006,,,,0.069659,1.04743,0.011525
949.2057,0.077098,1.039687,0.045072,1.000076,0.050938,0.028239,0.995634,0.065786,0.027766,0.995537,0.066203,0.070533,1.047624,0.0103,,,,0.064942,1.046386,0.01388
949.4275,0.077098,1.039687,0.045072,1.000076,0.050938,0.028239,0.995634,0.065786,0.027766,0.995537,0.066203,0.070533,1.047624,0.0103,,,,0.064942,1.046386,0.01388
949.5983,0.075442,1.039325,0.045072,1.000076,0.049627,0.028239,0.995634,0.064319,0.027766,0.995537,0.064733,0.070533,1.047624,0.009642,,,,0.064942,1.046386,0.012653
949.8583,0.075442,1.039325,0.045072,1.000076,0.049627,0.028239,0.995634,0.064319,0.027766,0.995537,0.064733,0.070533,1.047624,0.009642,,,,0.064942,1.046386,0.012653
949.9983,0.071945,1.038569,0.045072,1.000076,0.046945,0.024276,0.994712,0.064775,0.023801,0.994622,0.065186,0.070533,1.047624,0.009165,,,,0.062915,1.045943,0.011659
950.2011,0.071945,1.038569,0.045072,1.000076,0.046945,0.024276,0.994712,0.064775,0.023801,0.994622,0.065186,0.070533,1.047624,0.009165,,,,0.062915,1.045943,0.011659
950.4053,0.071116,1.038391,0.045072,1.000076,0.046329,0.024276,0.994712,0.064046,0.023801,0.994622,0.064455,0.070533,1.047624,0.009252,,,,0.062915,1.045943,0.011149
950.5988,0.068837,1.037905,0.045072,1.000076,0.044674,0.022195,0.994235,0.063895,0.021719,0.994148,0.064302,0.070533,1.047624,0.009866,,,,0.058741,1.045038,0.012361
950.7986,0.066043,1.037317,0.045072,1.000076,0.04274,0.020075,0.993753,0.063332,0.019599,0.99367,0.063735,0.070533,1.047624,0.011242,,,,0.054321,1.044101,0.013544
950.9984,0.066043,1.037317,0.045072,1.000076,0.04274,0.020075,0.993753,0.063332,0.019599,0.99367,0.063735,0.070533,1.047624,0.011242,,,,0.054321,1.044101,0.013544
951.1995,0.064886,1.037076,0.045072,1.000076,0.041971,0.020075,0.993753,0.062328,0.019599,0.99367,0.062729,0.070533,1.047624,0.011965,,,,0.054321,1.044101,0.012687
951.3982,0.06419,1.036932,0.045072,1.000076,0.041519,0.017788,0.993238,0.063736,0.01731,0.993159,0.064138,0.070533,1.047624,0.012433,,,,0.054321,1.044101,0.012198
951.6029,0.060832,1.036243,0.045072,1.000076,0.039451,0.0129,0.99215,0.065129,0.014975,0.992644,0.063275,0.070533,1.047624,0.014955,,,,0.049418,1.043079,0.013304
951.9188,0.060832,1.036243,0.045072,1.000076,0.039451,0.0129,0.99215,0.065129,0.014975,0.992644,0.063275,0.070533,1.047624,0.014955,,,,0.049418,1.043079,0.013304
951.9983,0.057937,1.03566,0.045072,1.000076,0.037838,0.0129,0.99215,0.062622,0.010118,0.991583,0.065034,0.070533,1.047624,0.017372,,,,0.049418,1.043079,0.011297
952.1983,0.056972,1.035468,0.045072,1.000076,0.037338,0.0129,0.99215,0.061796,0.010118,0.991583,0.064196,0.070533,1.047624,0.018212,,,,0.049418,1.043079,0.010723
952.4039,0.055616,1.0352,0.045072,1.000076,0.036672,0.01047,0.991623,0.062746,0.007681,0.991065,0.065158,0.070533,1.047624,0.019414,,,,0.046982,1.042585,0.011362
952.6117,0.054099,1.034902,0.045072,1.000076,0.035977,0.00538,0.990533,0.065896,0.005134,0.990532,0.066079,0.070533,1.047624,0.020782,,,,0.044539,1.042097,0.011965
952.8897,0.054099,1.034902,0.045072,1.000076,0.035977,0.00538,0.990533,0.065896,0.005134,0.990532,0.066079,0.070533,1.047624,0.020782,,,,0.044539,1.042097,0.011965
952.9995,0.05299,1.034687,0.045072,1.000076,0.035505,0.00538,0.990533,0.064933,0.005134,0.990532,0.065115,0.070533,1.047624,0.021797,,,,0.044539,1.042097,0.011239
953.2116,0.052519,1.034596,0.018202,0.99577,0.051818,0.00538,0.990533,0.064526,0.005134,0.990532,0.064707,0.070533,1.047624,0.022232,,,,0.044539,1.042097,0.010951
953.4012,0.04945,1.034011,0.018202,0.99577,0.049385,0.018187,0.995756,0.049405,0.005134,0.990532,0.062084,0.070533,1.047624,0.025096,,,,0.039775,1.041158,0.012028
953.6149,0.049095,1.033945,0.018202,0.99577,0.049109,0.015791,0.995297,0.051017,0.018185,0.995754,0.049132,0.070533,1.047624,0.025431,,,,0.037378,1.040703,0.013526
953.8,0.044781,1.033149,0.018202,0.99577,0.045865,0.015791,0.995297,0.047678,0.018185,0.995754,0.045888,0.070533,1.047624,0.029542,,,,0.037378,1.040703,0.010577
953.9985,0.042705,1.032777,0.018202,0.99577,0.044384,0.011023,0.994402,0.049764,0.015654,0.99527,0.046245,0.070533,1.047624,0.031541,,,,0.034844,1.040231,0.010833
954.2014,0.04214,1.032677,0.018202,0.99577,0.04399,0.011023,0.994402,0.049328,0.011068,0.994409,0.049293,0.070533,1.047624,0.032088,,,,0.030254,1.039393,0.013651
954.4031,0.041363,1.032541,0.018202,0.99577,0.043457,0.011023,0.994402,0.048735,0.011068,0.994409,0.048701,0.070533,1.047624,0.032839,,,,0.030254,1.039393,0.013052
954.605,0.03917,1.032162,0.018202,0.99577,0.042001,0.006551,0.993599,0.050509,0.011068,0.994409,0.047064,0.070533,1.047624,0.034967,,,,0.030254,1.039393,0.011479
954.7983,0.037536,1.031886,0.018202,0.99577,0.040966,0.004334,0.99322,0.050965,0.006642,0.993616,0.049185,0.070533,1.047624,0.036558,,,,0.025824,1.03862,0.01351
955.0078,0.037536,1.031886,0.018202,0.99577,0.040966,0.004334,0.99322,0.050965,0.006642,0.993616,0.049185,0.070533,1.047624,0.036558,,,,0.025824,1.03862,0.01351
955.2097,0.033838,1.031283,0.018202,0.99577,0.038803,0.004334,0.99322,0.048159,0.006642,0.993616,0.04646,0.070533,1.047624,0.040169,,,,0.025824,1.03862,0.010865
955.4017,0.033838,1.031283,0.018202,0.99577,0.038803,0.004334,0.99322,0.048159,0.006642,0.993616,0.04646,0.070533,1.047624,0.040169,,,,0.025824,1.03862,0.010865
955.6137,0.03333,1.031203,0.018202,0.99577,0.038527,0.002073,0.992845,0.049481,0.004382,0.993231,0.047748,0.070533,1.047624,0.040666,,,,0.023562,1.038246,0.012042
955.7988,0.031396,1.030903,0.018202,0.99577,0.037529,-9e-06,0.992509,0.049602,0.000229,0.992544,0.049425,0.070533,1.047624,0.042559,,,,0.019406,1.037579,0.013723
956.0006,0.030894,1.030827,0.018202,0.99577,0.037284,-9e-06,0.992509,0.049226,0.000229,0.992544,0.04905,0.070533,1.047624,0.043051,,,,0.019406,1.037579,0.013325
956.1984,0.030601,1.030783,0.018202,0.99577,0.037143,-9e-06,0.992509,0.049008,0.000229,0.992544,0.048833,0.070533,1.047624,0.043339,,,,0.019406,1.037579,0.013096
956.4135,0.02933,1.030594,0.018202,0.99577,0.036558,-9e-06,0.992509,0.048075,0.000229,0.992544,0.047903,0.070533,1.047624,0.044584,,,,0.019406,1.037579,0.012136
956.6032,0.027254,1.030295,0.018202,0.99577,0.035692,-0.004013,0.991884,0.049528,-0.003806,0.99193,0.049362,0.070533,1.047624,0.04662,,,,0.015342,1.036969,0.013654
956.7993,0.027254,1.030295,0.018202,0.99577,0.035692,-0.004013,0.991884,0.049528,-0.003806,0.99193,0.049362,0.070533,1.047624,0.04662,,,,0.015342,1.036969,0.013654
957.0174,0.025139,1.030004,0.018202,0.99577,0.034929,-0.004013,0.991884,0.047989,-0.003806,0.99193,0.047827,0.070533,1.047624,0.048694,,,,0.015342,1.036969,0.01202
957.2196,0.023929,1.029843,0.018202,0.99577,0.03455,-0.006046,0.99159,0.048598,-0.003806,0.99193,0.046974,0.070533,1.047624,0.049882,,,,0.013277,1.036682,0.012658
957.4063,0.023629,1.029804,0.018202,0.99577,0.034463,-0.006046,0.99159,0.048383,-0.003806,0.99193,0.046767,0.070533,1.047624,0.050175,,,,0.013277,1.036682,0.012429
957.5997,0.021582,1.029543,0.018202,0.99577,0.033942,-0.010117,0.991024,0.049885,-0.005869,0.991633,0.046805,0.070533,1.047624,0.052184,,,,0.013277,1.036682,0.010952
957.8259,0.021582,1.029543,0.018202,0.99577,0.033942,-0.010117,0.991024,0.049885,-0.005869,0.991633,0.046805,0.070533,1.047624,0.052184,,,,0.013277,1.036682,0.010952
957.9992,0.021129,1.029487,0.018202,0.99577,0.033844,-0.012009,0.990783,0.050952,-0.009649,0.991112,0.049194,0.070533,1.047624,0.052628,,,,0.009494,1.036179,0.013422
958.1986,0.021129,1.029487,0.018202,0.99577,0.033844,-0.012009,0.990783,0.050952,-0.009649,0.991112,0.049194,0.070533,1.047624,0.052628,,,,0.009494,1.036179,0.013422
958.3982,0.018534,1.029184,0.018202,0.99577,0.033416,-0.013715,0.990578,0.050304,-0.011354,0.990899,0.048571,0.070533,1.047624,0.055172,,,,0.009494,1.036179,0.01143
958.601,0.018279,1.029156,0.018202,0.99577,0.033386,-0.015477,0.990377,0.051413,-0.013115,0.99069,0.049651,0.070533,1.047624,0.055422,,,,0.005973,1.035756,0.013965
958.9313,0.018279,1.029156,0.018202,0.99577,0.033386,-0.015477,0.990377,0.051413,-0.013115,0.99069,0.049651,0.070533,1.047624,0.055422,,,,0.005973,1.035756,0.013965
959.0035,0.015748,1.02889,0.018202,0.99577,0.033211,-0.0171,0.990203,0.050751,-0.014738,0.99051,0.049015,0.070533,1.047624,0.057899,,,,0.004349,1.035584,0.013219
959.2129,0.014904,1.028808,0.018202,0.99577,0.033202,-0.0171,0.990203,0.050146,-0.014738,0.99051,0.048429,0.070533,1.047624,0.058725,,,,0.004349,1.035584,0.012542
959.3989,0.013598,1.028688,0.018202,0.99577,0.033238,-0.0203,0.989885,0.051525,-0.017936,0.990177,0.049774,0.070533,1.047624,0.060002,,,,0.002749,1.035426,0.01277
959.6046,0.013367,1.028668,0.018202,0.99577,0.033251,-0.0203,0.989885,0.051358,-0.017936,0.990177,0.049613,0.070533,1.047624,0.060227,,,,0.002749,1.035426,0.012586
959.8487,0.013367,1.028668,0.018202,0.99577,0.033251,-0.0203,0.989885,0.051358,-0.017936,0.990177,0.049613,0.070533,1.047624,0.060227,,,,0.002749,1.035426,0.012586
960.0175,0.012655,1.028607,-0.015597,0.998575,0.041232,-0.0203,0.989885,0.050847,-0.017936,0.990177,0.049119,0.070533,1.047624,0.060922,,,,0.002749,1.035426,0.012026
960.2725,0.012051,1.028557,-0.015597,0.998575,0.040784,-0.0203,0.989885,0.05042,-0.017936,0.990177,0.048706,0.070533,1.047624,0.061512,,,,0.002749,1.035426,0.011563
960.4028,0.011581,1.02852,-0.015597,0.998575,0.04044,-0.015653,0.998486,0.040543,-0.015644,0.998491,0.040533,0.070533,1.047624,0.06197,,,,-7e-05,1.035168,0.013414
960.6014,0.010843,1.028464,-0.015597,0.998575,0.039905,-0.015653,0.998486,0.040009,-0.015644,0.998491,0.039999,0.070533,1.047624,0.06269,,,,-7e-05,1.035168,0.012807
960.9381,0.010843,1.028464,-0.015597,0.998575,0.039905,-0.015653,0.998486,0.040009,-0.015644,0.998491,0.039999,0.070533,1.047624,0.06269,,,,-7e-05,1.035168,0.012807
961.0019,0.008659,1.028317,-0.015597,0.998575,0.038379,-0.018434,0.998284,0.040448,-0.017056,0.998388,0.039459,0.070533,1.047624,0.064816,,,,-0.001481,1.03506,0.012178
961.2103,0.008659,1.028317,-0.015597,0.998575,0.038379,-0.018434,0.998284,0.040448,-0.017056,0.998388,0.039459,0.070533,1.047624,0.064816,,,,-0.001481,1.03506,0.012178
961.4342,0.008147,1.028287,-0.015597,0.998575,0.038034,-0.018434,0.998284,0.040083,-0.017056,0.998388,0.039103,0.070533,1.047624,0.065315,,,,-0.001481,1.03506,0.011772
961.5996,0.007009,1.028225,-0.015597,0.998575,0.037285,-0.021107,0.998132,0.041184,-0.019761,0.998212,0.040217,0.070533,1.047624,0.06642,,,,-0.004186,1.034876,0.013022
961.977,0.007009,1.028225,-0.015597,0.998575,0.037285,-0.021107,0.998132,0.041184,-0.019761,0.998212,0.040217,0.070533,1.047624,0.06642,,,,-0.004186,1.034876,0.013022
962.0015,0.006573,1.028204,-0.015597,0.998575,0.037005,-0.021107,0.998132,0.040872,-0.019761,0.998212,0.039912,0.070533,1.047624,0.066844,,,,-0.004186,1.034876,0.01266
962.2076,0.006573,1.028204,-0.015597,0.998575,0.037005,-0.021107,0.998132,0.040872,-0.019761,0.998212,0.039912,0.070533,1.047624,0.066844,,,,-0.004186,1.034876,0.01266
962.423,0.00593,1.028175,-0.015597,0.998575,0.0366,-0.021107,0.998132,0.040417,-0.019761,0.998212,0.039469,0.070533,1.047624,0.067467,,,,-0.004186,1.034876,0.012134
962.599,0.004874,1.028135,-0.015597,0.998575,0.035956,-0.022174,0.998088,0.040427,-0.021895,0.998108,0.040227,0.070533,1.047624,0.068491,,,,-0.00632,1.034764,0.013009
962.8207,0.004874,1.028135,-0.015597,0.998575,0.035956,-0.022174,0.998088,0.040427,-0.021895,0.998108,0.040227,0.070533,1.047624,0.068491,,,,-0.00632,1.034764,0.013009
963.0042,0.004135,1.028113,-0.015597,0.998575,0.035522,-0.023209,0.998055,0.040634,-0.02293,0.998075,0.040432,0.070533,1.047624,0.069205,,,,-0.007354,1.034728,0.013258
963.2014,0.003543,1.028099,-0.015597,0.998575,0.035185,-0.023209,0.998055,0.040228,-0.02293,0.998075,0.040028,0.070533,1.047624,0.069778,,,,-0.007354,1.034728,0.012755
963.3995,0.00313,1.028091,-0.015597,0.998575,0.034956,-0.023209,0.998055,0.039949,-0.02293,0.998075,0.039751,0.070533,1.047624,0.070176,,,,-0.007354,1.034728,0.012408
963.5986,0.002639,1.028085,-0.015597,0.998575,0.03469,-0.024996,0.998013,0.040842,-0.024717,0.998033,0.040638,0.070533,1.047624,0.07065,,,,-0.009141,1.034681,0.013501
963.7988,0.00245,1.028084,-0.015597,0.998575,0.03459,-0.024996,0.998013,0.040713,-0.024717,0.998033,0.04051,0.070533,1.047624,0.070832,,,,-0.009141,1.034681,0.013337
964.002,0.002387,1.028083,-0.015597,0.998575,0.034557,-0.024996,0.998013,0.04067,-0.024717,0.998033,0.040468,0.070533,1.047624,0.070892,,,,-0.009141,1.034681,0.013283
964.2031,0.002387,1.028083,-0.015597,0.998575,0.034557,-0.024996,0.998013,0.04067,-0.024717,0.998033,0.040468,0.070533,1.047624,0.070892,,,,-0.009141,1.034681,0.013283
964.4014,0.001949,1.028082,-0.015597,0.998575,0.03433,-0.025708,0.998009,0.040857,-0.024717,0.998033,0.040174,0.070533,1.047624,0.071314,,,,-0.009853,1.034674,0.013519
964.5993,0.001503,1.028085,-0.015597,0.998575,0.034106,-0.025708,0.998009,0.040559,-0.025429,0.99803,0.040356,0.070533,1.047624,0.071743,,,,-0.009853,1.034674,0.01313
