time_s,true_x,true_y,amcl_x,amcl_y,amcl_err,ekf_x,ekf_y,ekf_err,eif_x,eif_y,eif_err,rtab_x,rtab_y,rtab_err,fused_x,fused_y,fused_err,ekfr_x,ekfr_y,ekfr_err
666.2783,1.676589,-1.015918,1.598457,-1.030424,0.079467,1.605653,-1.033434,0.073066,1.60422,-1.03279,0.074309,1.670532,-1.006275,0.011388,1.605989,-1.033566,0.072773,1.671869,-1.006801,0.010267
666.3953,1.67643,-1.015853,1.598457,-1.030424,0.079323,1.605653,-1.033434,0.072927,1.60422,-1.03279,0.074169,1.670532,-1.006275,0.011249,1.605653,-1.033434,0.072927,1.671495,-1.006653,0.010441
666.5948,1.676212,-1.015765,1.598457,-1.030424,0.079124,1.605653,-1.033434,0.072737,1.60422,-1.03279,0.073977,1.670532,-1.006275,0.01106,1.605653,-1.033434,0.072737,1.671495,-1.006653,0.010261
666.7954,1.676018,-1.015686,1.598457,-1.030424,0.078949,1.605653,-1.033434,0.072568,1.604026,-1.032714,0.073978,1.670532,-1.006275,0.010894,1.605653,-1.033434,0.072568,1.671106,-1.006499,0.010418
666.9961,1.67588,-1.01563,1.598457,-1.030424,0.078824,1.605459,-1.033358,0.072618,1.604026,-1.032714,0.073857,1.670532,-1.006275,0.010776,1.605459,-1.033358,0.072618,1.671106,-1.006499,0.010304
667.1952,1.67579,-1.015594,1.598457,-1.030424,0.078742,1.605459,-1.033358,0.07254,1.604026,-1.032714,0.073778,1.670532,-1.006275,0.0107,1.605459,-1.033358,0.07254,1.671106,-1.006499,0.01023
667.4057,1.675715,-1.015564,1.598457,-1.030424,0.078674,1.605459,-1.033358,0.072475,1.604026,-1.032714,0.073712,1.670532,-1.006275,0.010637,1.605459,-1.033358,0.072475,1.671106,-1.006499,0.010169
667.5961,1.675656,-1.01554,1.598457,-1.030424,0.078621,1.605459,-1.033358,0.072423,1.604026,-1.032714,0.07366,1.670532,-1.006275,0.010588,1.605459,-1.033358,0.072423,1.671106,-1.006499,0.010121
667.8034,1.675564,-1.015503,1.598457,-1.030424,0.078538,1.605459,-1.033358,0.072344,1.604026,-1.032714,0.07358,1.670532,-1.006275,0.010511,1.605459,-1.033358,0.072344,1.671106,-1.006499,0.010047
667.995,1.675503,-1.015478,1.598457,-1.030424,0.078482,1.605459,-1.033358,0.07229,1.604026,-1.032714,0.073526,1.670532,-1.006275,0.01046,1.605459,-1.033358,0.07229,1.671106,-1.006499,0.009998
668.1958,1.675434,-1.01545,1.598457,-1.030424,0.07842,1.605459,-1.033358,0.07223,1.604026,-1.032714,0.073465,1.670532,-1.006275,0.010403,1.605459,-1.033358,0.07223,1.671106,-1.006499,0.009943
668.3955,1.675266,-1.015383,1.598457,-1.030424,0.078268,1.605459,-1.033358,0.072084,1.604026,-1.032714,0.073318,1.670532,-1.006275,0.010265,1.605459,-1.033358,0.072084,1.671106,-1.006499,0.00981
668.5977,1.675186,-1.015351,1.598457,-1.030424,0.078195,1.605459,-1.033358,0.072015,1.604026,-1.032714,0.073248,1.670532,-1.006275,0.0102,1.605459,-1.033358,0.072015,1.671106,-1.006499,0.009747
668.7951,1.675159,-1.01534,1.598457,-1.030424,0.078171,1.605459,-1.033358,0.071991,1.604026,-1.032714,0.073224,1.670532,-1.006275,0.010178,1.605459,-1.033358,0.071991,1.671106,-1.006499,0.009726
668.995,1.675045,-1.015294,1.598457,-1.030424,0.078068,1.605459,-1.033358,0.071893,1.604026,-1.032714,0.073125,1.670532,-1.006275,0.010086,1.605459,-1.033358,0.071893,1.671106,-1.006499,0.009637
669.195,1.67499,-1.015272,1.598457,-1.030424,0.078018,1.605459,-1.033358,0.071845,1.604026,-1.032714,0.073076,1.670532,-1.006275,0.010041,1.605459,-1.033358,0.071845,1.671106,-1.006499,0.009594
669.3949,1.674838,-1.015211,1.598457,-1.030424,0.077881,1.605459,-1.033358,0.071713,1.604026,-1.032714,0.072943,1.668581,-1.005404,0.011634,1.605459,-1.033358,0.071713,1.671106,-1.006499,0.009478
669.595,1.674684,-1.01515,1.598457,-1.030424,0.077743,1.605459,-1.033358,0.07158,1.604026,-1.032714,0.072809,1.668581,-1.005404,0.0115,1.605459,-1.033358,0.07158,1.668582,-1.005403,0.0115
669.8001,1.67467,-1.015144,1.598457,-1.030424,0.077729,1.605459,-1.033358,0.071567,1.604026,-1.032714,0.072796,1.668581,-1.005404,0.011487,1.605459,-1.033358,0.071567,1.668582,-1.005403,0.011487
669.9952,1.67464,-1.015132,1.598457,-1.030424,0.077703,1.605459,-1.033358,0.071542,1.604026,-1.032714,0.07277,1.668581,-1.005404,0.011461,1.605459,-1.033358,0.071542,1.668582,-1.005403,0.011462
670.1986,1.674601,-1.015117,1.598457,-1.030424,0.077667,1.605459,-1.033358,0.071508,1.604026,-1.032714,0.072736,1.668581,-1.005404,0.011427,1.605459,-1.033358,0.071508,1.668582,-1.005403,0.011428
670.3951,1.674551,-1.015097,1.598457,-1.030424,0.077622,1.605459,-1.033358,0.071465,1.604026,-1.032714,0.072692,1.668581,-1.005404,0.011384,1.605459,-1.033358,0.071465,1.668582,-1.005403,0.011384
670.5992,1.674435,-1.01505,1.598457,-1.030424,0.077517,1.605459,-1.033358,0.071364,1.604026,-1.032714,0.072591,1.668581,-1.005404,0.011283,1.605459,-1.033358,0.071364,1.668582,-1.005403,0.011284
670.8016,1.674375,-1.015026,1.598457,-1.030424,0.077464,1.605459,-1.033358,0.071313,1.604026,-1.032714,0.072539,1.668581,-1.005404,0.011232,1.605459,-1.033358,0.071313,1.668582,-1.005403,0.011233
671.0053,1.674304,-1.014997,1.598457,-1.030424,0.0774,1.605459,-1.033358,0.071251,1.604026,-1.032714,0.072477,1.668581,-1.005404,0.011171,1.605459,-1.033358,0.071251,1.668582,-1.005403,0.011171
671.198,1.674255,-1.014977,1.598457,-1.030424,0.077355,1.605459,-1.033358,0.071209,1.604026,-1.032714,0.072434,1.668581,-1.005404,0.011129,1.605459,-1.033358,0.071209,1.668582,-1.005403,0.011129
671.3969,1.674075,-1.014905,1.598457,-1.030424,0.077194,1.605459,-1.033358,0.071054,1.604026,-1.032714,0.072278,1.668581,-1.005404,0.010976,1.605459,-1.033358,0.071054,1.668582,-1.005403,0.010976
671.5952,1.673955,-1.014857,1.598457,-1.030424,0.077086,1.605014,-1.033185,0.071336,1.603796,-1.032625,0.072374,1.668581,-1.005404,0.010874,1.605459,-1.033358,0.070951,1.668139,-1.005223,0.011253
671.7958,1.673955,-1.014857,1.598457,-1.030424,0.077086,1.605014,-1.033185,0.071336,1.603796,-1.032625,0.072374,1.668581,-1.005404,0.010874,1.605459,-1.033358,0.070951,1.668139,-1.005223,0.011253
672.0157,1.673715,-1.01476,1.598457,-1.030424,0.076871,1.605014,-1.033185,0.071129,1.603796,-1.032625,0.072165,1.668581,-1.005404,0.010672,1.605459,-1.033358,0.070744,1.668139,-1.005223,0.011047
672.2778,1.673715,-1.01476,1.598457,-1.030424,0.076871,1.605014,-1.033185,0.071129,1.603796,-1.032625,0.072165,1.668581,-1.005404,0.010672,1.605459,-1.033358,0.070744,1.668139,-1.005223,0.011047
672.3957,1.673308,-1.014596,1.598457,-1.030424,0.076506,1.604804,-1.033104,0.07096,1.603364,-1.032457,0.072189,1.668581,-1.005404,0.010336,1.605014,-1.033185,0.070779,1.667931,-1.005138,0.01088
672.5955,1.673308,-1.014596,1.598457,-1.030424,0.076506,1.604804,-1.033104,0.07096,1.603364,-1.032457,0.072189,1.668581,-1.005404,0.010336,1.605014,-1.033185,0.070779,1.667931,-1.005138,0.01088
672.8002,1.672992,-1.014468,1.598457,-1.030424,0.076224,1.604549,-1.033004,0.070909,1.603109,-1.032358,0.072137,1.668581,-1.005404,0.010081,1.604549,-1.033004,0.070909,1.667677,-1.005035,0.010828
672.9983,1.672896,-1.01443,1.598457,-1.030424,0.076138,1.604549,-1.033004,0.070826,1.603109,-1.032358,0.072054,1.668581,-1.005404,0.010004,1.604549,-1.033004,0.070826,1.667677,-1.005035,0.010747
673.2185,1.672896,-1.01443,1.598457,-1.030424,0.076138,1.604549,-1.033004,0.070826,1.603109,-1.032358,0.072054,1.668581,-1.005404,0.010004,1.604549,-1.033004,0.070826,1.667677,-1.005035,0.010747
673.3959,1.672851,-1.014411,1.598457,-1.030424,0.076098,1.604549,-1.033004,0.070787,1.603109,-1.032358,0.072014,1.668581,-1.005404,0.009968,1.604549,-1.033004,0.070787,1.667677,-1.005035,0.010709
673.5964,1.672773,-1.01438,1.598457,-1.030424,0.076028,1.604549,-1.033004,0.07072,1.603109,-1.032358,0.071946,1.668581,-1.005404,0.009907,1.604549,-1.033004,0.07072,1.667677,-1.005035,0.010644
673.7965,1.672665,-1.014336,1.598457,-1.030424,0.075931,1.604549,-1.033004,0.070627,1.603109,-1.032358,0.071853,1.668581,-1.005404,0.009821,1.604549,-1.033004,0.070627,1.667677,-1.005035,0.010554
673.9955,1.672527,-1.014281,1.598457,-1.030424,0.075809,1.604549,-1.033004,0.070509,1.603109,-1.032358,0.071733,1.668581,-1.005404,0.009714,1.604549,-1.033004,0.070509,1.667677,-1.005035,0.010441
674.2701,1.672527,-1.014281,1.598457,-1.030424,0.075809,1.604549,-1.033004,0.070509,1.603109,-1.032358,0.071733,1.668581,-1.005404,0.009714,1.604549,-1.033004,0.070509,1.667677,-1.005035,0.010441
674.396,1.672368,-1.014217,1.598457,-1.030424,0.075667,1.604549,-1.033004,0.070373,1.603109,-1.032358,0.071596,1.668581,-1.005404,0.009592,1.604549,-1.033004,0.070373,1.667677,-1.005035,0.010311
674.5954,1.672352,-1.01421,1.598457,-1.030424,0.075653,1.604549,-1.033004,0.070359,1.603109,-1.032358,0.071582,1.668581,-1.005404,0.00958,1.604549,-1.033004,0.070359,1.667677,-1.005035,0.010298
674.7959,1.672222,-1.014158,1.598457,-1.030424,0.075537,1.604549,-1.033004,0.070248,1.603109,-1.032358,0.07147,1.668581,-1.005404,0.009482,1.604549,-1.033004,0.070248,1.667677,-1.005035,0.010193
675.0018,1.67207,-1.014097,1.598457,-1.030424,0.075402,1.604549,-1.033004,0.070118,1.603109,-1.032358,0.071338,1.668581,-1.005404,0.009367,1.604549,-1.033004,0.070118,1.667677,-1.005035,0.010071
675.3157,1.672044,-1.014087,1.598457,-1.030424,0.075379,1.604549,-1.033004,0.070096,1.603109,-1.032358,0.071316,1.668581,-1.005404,0.009348,1.604549,-1.033004,0.070096,1.667677,-1.005035,0.01005
675.395,1.671917,-1.014036,1.598457,-1.030424,0.075266,1.604549,-1.033004,0.069988,1.603109,-1.032358,0.071206,1.668581,-1.005404,0.009254,1.604549,-1.033004,0.069988,1.667677,-1.005035,0.00995
675.5951,1.67172,-1.013956,1.598457,-1.030424,0.075091,1.604549,-1.033004,0.069819,1.603109,-1.032358,0.071036,1.668581,-1.005404,0.009111,1.604549,-1.033004,0.069819,1.667677,-1.005035,0.009795
675.7951,1.671659,-1.013932,1.598457,-1.030424,0.075037,1.604549,-1.033004,0.069767,1.603109,-1.032358,0.070983,1.668581,-1.005404,0.009067,1.604549,-1.033004,0.069767,1.667677,-1.005035,0.009747
675.995,1.671659,-1.013932,1.598457,-1.030424,0.075037,1.604549,-1.033004,0.069767,1.603109,-1.032358,0.070983,1.668581,-1.005404,0.009067,1.604549,-1.033004,0.069767,1.667677,-1.005035,0.009747
676.1959,1.671594,-1.013906,1.598457,-1.030424,0.074979,1.604549,-1.033004,0.069712,1.603109,-1.032358,0.070928,1.668581,-1.005404,0.00902,1.604549,-1.033004,0.069712,1.667677,-1.005035,0.009697
676.3972,1.671529,-1.01388,1.598457,-1.030424,0.074922,1.604549,-1.033004,0.069657,1.603109,-1.032358,0.070872,1.668581,-1.005404,0.008974,1.604549,-1.033004,0.069657,1.667677,-1.005035,0.009647
676.6285,1.67139,-1.013824,1.598457,-1.030424,0.074799,1.604549,-1.033004,0.069539,1.603109,-1.032358,0.070752,1.668581,-1.005404,0.008877,1.604549,-1.033004,0.069539,1.667677,-1.005035,0.009542
676.7963,1.671336,-1.013802,1.598457,-1.030424,0.074751,1.604549,-1.033004,0.069493,1.603109,-1.032358,0.070706,1.668581,-1.005404,0.008839,1.604549,-1.033004,0.069493,1.667677,-1.005035,0.0095
676.9961,1.671109,-1.013711,1.598457,-1.030424,0.074549,1.604549,-1.033004,0.069299,1.603109,-1.032358,0.07051,1.668581,-1.005404,0.008684,1.604549,-1.033004,0.069299,1.667677,-1.005035,0.00933
677.2003,1.671095,-1.013706,1.598457,-1.030424,0.074537,1.604549,-1.033004,0.069288,1.603109,-1.032358,0.070498,1.668581,-1.005404,0.008674,1.604549,-1.033004,0.069288,1.667677,-1.005035,0.00932
677.3949,1.671053,-1.013689,1.598457,-1.030424,0.0745,1.604549,-1.033004,0.069252,1.603109,-1.032358,0.070462,1.668581,-1.005404,0.008646,1.604549,-1.033004,0.069252,1.667677,-1.005035,0.009289
677.5962,1.670921,-1.013636,1.598457,-1.030424,0.074383,1.604549,-1.033004,0.06914,1.603109,-1.032358,0.070349,1.668581,-1.005404,0.008558,1.604549,-1.033004,0.06914,1.667677,-1.005035,0.009193
677.795,1.670839,-1.013604,1.598457,-1.030424,0.074311,1.604549,-1.033004,0.069071,1.603109,-1.032358,0.070279,1.668581,-1.005404,0.008505,1.604549,-1.033004,0.069071,1.667677,-1.005035,0.009134
677.995,1.670646,-1.013527,1.598457,-1.030424,0.07414,1.604549,-1.033004,0.068907,1.603109,-1.032358,0.070114,1.668581,-1.005404,0.008382,1.604549,-1.033004,0.068907,1.667677,-1.005035,0.008996
678.27,1.670646,-1.013527,1.598457,-1.030424,0.07414,1.604549,-1.033004,0.068907,1.603109,-1.032358,0.070114,1.668581,-1.005404,0.008382,1.604549,-1.033004,0.068907,1.667677,-1.005035,0.008996
678.4019,1.670487,-1.013464,1.598457,-1.030424,0.074,1.604549,-1.033004,0.068772,1.603109,-1.032358,0.069977,1.668581,-1.005404,0.008282,1.604549,-1.033004,0.068772,1.667677,-1.005035,0.008885
678.6027,1.670329,-1.013401,1.598457,-1.030424,0.07386,1.604549,-1.033004,0.068638,1.603109,-1.032358,0.069842,1.668581,-1.005404,0.008186,1.604549,-1.033004,0.068638,1.667677,-1.005035,0.008777
678.7966,1.670329,-1.013401,1.598457,-1.030424,0.07386,1.604549,-1.033004,0.068638,1.603109,-1.032358,0.069842,1.668581,-1.005404,0.008186,1.604549,-1.033004,0.068638,1.667677,-1.005035,0.008777
678.9949,1.670234,-1.013364,1.598457,-1.030424,0.073776,1.604549,-1.033004,0.068558,1.603109,-1.032358,0.06976,1.668581,-1.005404,0.00813,1.604549,-1.033004,0.068558,1.667677,-1.005035,0.008712
679.195,1.670228,-1.013361,1.598457,-1.030424,0.073771,1.604549,-1.033004,0.068553,1.603109,-1.032358,0.069755,1.668581,-1.005404,0.008126,1.604549,-1.033004,0.068553,1.667677,-1.005035,0.008709
679.3963,1.670134,-1.013325,1.598457,-1.030424,0.073689,1.604549,-1.033004,0.068474,1.603109,-1.032358,0.069676,1.668581,-1.005404,0.008072,1.604549,-1.033004,0.068474,1.667677,-1.005035,0.008646
679.5987,1.670047,-1.01329,1.598457,-1.030424,0.073611,1.604549,-1.033004,0.0684,1.603109,-1.032358,0.069601,1.668581,-1.005404,0.008022,1.604549,-1.033004,0.0684,1.667677,-1.005035,0.008589
679.8005,1.669902,-1.013234,1.598457,-1.030424,0.073484,1.604549,-1.033004,0.068278,1.603109,-1.032358,0.069477,1.668581,-1.005404,0.007941,1.604549,-1.033004,0.068278,1.667677,-1.005035,0.008496
680.0044,1.669822,-1.013203,1.598457,-1.030424,0.073414,1.604549,-1.033004,0.068211,1.603109,-1.032358,0.069409,1.668581,-1.005404,0.007897,1.604549,-1.033004,0.068211,1.667677,-1.005035,0.008445
680.195,1.669732,-1.013168,1.598457,-1.030424,0.073334,1.604549,-1.033004,0.068135,1.603109,-1.032358,0.069332,1.668581,-1.005404,0.007849,1.604549,-1.033004,0.068135,1.667677,-1.005035,0.008389
680.4024,1.669687,-1.01315,1.598457,-1.030424,0.073294,1.604549,-1.033004,0.068096,1.603109,-1.032358,0.069293,1.668581,-1.005404,0.007825,1.604549,-1.033004,0.068096,1.667677,-1.005035,0.00836
680.5949,1.669694,-1.013153,1.598457,-1.030424,0.073301,1.604549,-1.033004,0.068103,1.603109,-1.032358,0.0693,1.668581,-1.005404,0.007829,1.604549,-1.033004,0.068103,1.667677,-1.005035,0.008365
680.7949,1.670215,-1.013355,1.598457,-1.030424,0.073761,1.604549,-1.033004,0.068543,1.603109,-1.032358,0.069746,1.668581,-1.005404,0.008117,1.604549,-1.033004,0.068543,1.667677,-1.005035,0.008698
681.0185,1.670409,-1.013429,1.598457,-1.030424,0.073932,1.604549,-1.033004,0.068707,1.603109,-1.032358,0.069911,1.668581,-1.005404,0.008231,1.604549,-1.033004,0.068707,1.667677,-1.005035,0.008828
681.2654,1.670452,-1.013446,1.598457,-1.030424,0.07397,1.604549,-1.033004,0.068744,1.603109,-1.032358,0.069948,1.668581,-1.005404,0.008257,1.604549,-1.033004,0.068744,1.667677,-1.005035,0.008857
681.4024,1.670727,-1.013552,1.598457,-1.030424,0.074213,1.605417,-1.033328,0.068239,1.603977,-1.032681,0.069437,1.668581,-1.005404,0.008427,1.605417,-1.033328,0.068239,1.66854,-1.005372,0.008468
681.6041,1.670727,-1.013552,1.598457,-1.030424,0.074213,1.605417,-1.033328,0.068239,1.603977,-1.032681,0.069437,1.668581,-1.005404,0.008427,1.605417,-1.033328,0.068239,1.66854,-1.005372,0.008468
681.7951,1.670633,-1.013516,1.598457,-1.030424,0.07413,1.605417,-1.033328,0.068159,1.603977,-1.032681,0.069357,1.668581,-1.005404,0.008368,1.605417,-1.033328,0.068159,1.66854,-1.005372,0.008409
682.0053,1.67057,-1.013492,1.598457,-1.030424,0.074074,1.605417,-1.033328,0.068106,1.603977,-1.032681,0.069303,1.668581,-1.005404,0.008329,1.605417,-1.033328,0.068106,1.66854,-1.005372,0.00837
682.3021,1.67057,-1.013492,1.598457,-1.030424,0.074074,1.605417,-1.033328,0.068106,1.603977,-1.032681,0.069303,1.668581,-1.005404,0.008329,1.605417,-1.033328,0.068106,1.66854,-1.005372,0.00837
682.3985,1.670448,-1.013444,1.598457,-1.030424,0.073966,1.605417,-1.033328,0.068003,1.603977,-1.032681,0.069199,1.668581,-1.005404,0.008254,1.605417,-1.033328,0.068003,1.66854,-1.005372,0.008295
682.6115,1.670343,-1.013404,1.598457,-1.030424,0.073873,1.605417,-1.033328,0.067915,1.603977,-1.032681,0.069109,1.668581,-1.005404,0.008192,1.605417,-1.033328,0.067915,1.66854,-1.005372,0.008232
682.8076,1.670235,-1.013362,1.598457,-1.030424,0.073778,1.605417,-1.033328,0.067824,1.603977,-1.032681,0.069017,1.668581,-1.005404,0.008128,1.605417,-1.033328,0.067824,1.66854,-1.005372,0.008168
682.9988,1.67022,-1.013356,1.598457,-1.030424,0.073764,1.605417,-1.033328,0.067811,1.603977,-1.032681,0.069004,1.668581,-1.005404,0.008119,1.605417,-1.033328,0.067811,1.66854,-1.005372,0.008159
683.1997,1.670157,-1.013332,1.598457,-1.030424,0.073709,1.605417,-1.033328,0.067758,1.603977,-1.032681,0.068951,1.668581,-1.005404,0.008083,1.605417,-1.033328,0.067758,1.66854,-1.005372,0.008122
683.3959,1.670104,-1.013311,1.598457,-1.030424,0.073662,1.605417,-1.033328,0.067713,1.603977,-1.032681,0.068906,1.663229,-1.003257,0.01218,1.605417,-1.033328,0.067713,1.66854,-1.005372,0.008092
683.5974,1.669887,-1.013227,1.598457,-1.030424,0.073471,1.605417,-1.033328,0.067531,1.603977,-1.032681,0.068721,1.663229,-1.003257,0.011989,1.605417,-1.033328,0.067531,1.663231,-1.003257,0.011988
683.8144,1.669772,-1.013182,1.598457,-1.030424,0.073369,1.605417,-1.033328,0.067435,1.603977,-1.032681,0.068623,1.663229,-1.003257,0.011888,1.605417,-1.033328,0.067435,1.663231,-1.003257,0.011887
683.9968,1.669569,-1.013104,1.598457,-1.030424,0.073191,1.605037,-1.033186,0.067584,1.603597,-1.032539,0.068775,1.663229,-1.003257,0.011711,1.605417,-1.033328,0.067265,1.663231,-1.003257,0.011711
684.1949,1.669406,-1.013041,1.598457,-1.030424,0.073047,1.605037,-1.033186,0.067447,1.60336,-1.032451,0.068838,1.663229,-1.003257,0.01157,1.605037,-1.033186,0.067447,1.663042,-1.003182,0.011734
684.4082,1.669416,-1.013045,1.598457,-1.030424,0.073057,1.605037,-1.033186,0.067456,1.60336,-1.032451,0.068848,1.663229,-1.003257,0.011579,1.605037,-1.033186,0.067456,1.663042,-1.003182,0.011743
684.5948,1.669431,-1.01305,1.598457,-1.030424,0.073069,1.605037,-1.033186,0.067469,1.60336,-1.032451,0.06886,1.663229,-1.003257,0.011592,1.605037,-1.033186,0.067469,1.663042,-1.003182,0.011756
684.7949,1.669469,-1.013065,1.598457,-1.030424,0.073103,1.605037,-1.033186,0.0675,1.60336,-1.032451,0.068892,1.663229,-1.003257,0.011624,1.605037,-1.033186,0.0675,1.663042,-1.003182,0.011789
685.0004,1.669511,-1.013081,1.598457,-1.030424,0.07314,1.605037,-1.033186,0.067536,1.60336,-1.032451,0.068929,1.663229,-1.003257,0.011661,1.605037,-1.033186,0.067536,1.663042,-1.003182,0.011826
685.2041,1.669715,-1.01316,1.598457,-1.030424,0.07332,1.605037,-1.033186,0.067708,1.60336,-1.032451,0.069102,1.663229,-1.003257,0.011838,1.605037,-1.033186,0.067708,1.663042,-1.003182,0.012003
685.3991,1.669815,-1.013198,1.598457,-1.030424,0.073408,1.605037,-1.033186,0.067791,1.60336,-1.032451,0.069187,1.663229,-1.003257,0.011924,1.605037,-1.033186,0.067791,1.663042,-1.003182,0.012091
685.5961,1.669835,-1.013205,1.598457,-1.030424,0.073425,1.605037,-1.033186,0.067808,1.60336,-1.032451,0.069204,1.663229,-1.003257,0.011941,1.605037,-1.033186,0.067808,1.663042,-1.003182,0.012108
685.8009,1.669835,-1.013205,1.598457,-1.030424,0.073425,1.605037,-1.033186,0.067808,1.60336,-1.032451,0.069204,1.663229,-1.003257,0.011941,1.605037,-1.033186,0.067808,1.663042,-1.003182,0.012108
685.9952,1.669818,-1.013199,1.598457,-1.030424,0.073411,1.605037,-1.033186,0.067794,1.60336,-1.032451,0.06919,1.663229,-1.003257,0.011927,1.605037,-1.033186,0.067794,1.663042,-1.003182,0.012094
686.1948,1.669818,-1.013199,1.598457,-1.030424,0.073411,1.605037,-1.033186,0.067794,1.60336,-1.032451,0.06919,1.663229,-1.003257,0.011927,1.605037,-1.033186,0.067794,1.663042,-1.003182,0.012094
686.395,1.669818,-1.013199,1.598457,-1.030424,0.07341,1.605037,-1.033186,0.067794,1.60336,-1.032451,0.06919,1.663229,-1.003257,0.011927,1.605037,-1.033186,0.067794,1.663042,-1.003182,0.012093
686.5973,1.669811,-1.013196,1.598457,-1.030424,0.073404,1.605037,-1.033186,0.067788,1.60336,-1.032451,0.069184,1.663229,-1.003257,0.011921,1.605037,-1.033186,0.067788,1.663042,-1.003182,0.012087
686.7984,1.669688,-1.013149,1.598457,-1.030424,0.073296,1.605037,-1.033186,0.067685,1.60336,-1.032451,0.069079,1.663229,-1.003257,0.011814,1.605037,-1.033186,0.067685,1.663042,-1.003182,0.01198
686.9995,1.66966,-1.013138,1.598457,-1.030424,0.073271,1.605037,-1.033186,0.067661,1.60336,-1.032451,0.069055,1.663229,-1.003257,0.011789,1.605037,-1.033186,0.067661,1.663042,-1.003182,0.011955
687.2855,1.669638,-1.01313,1.598457,-1.030424,0.073252,1.605037,-1.033186,0.067643,1.60336,-1.032451,0.069037,1.663229,-1.003257,0.011771,1.605037,-1.033186,0.067643,1.663042,-1.003182,0.011936
687.4062,1.669531,-1.013089,1.598457,-1.030424,0.073157,1.605037,-1.033186,0.067552,1.60336,-1.032451,0.068945,1.663229,-1.003257,0.011678,1.605037,-1.033186,0.067552,1.663042,-1.003182,0.011843
687.595,1.669422,-1.013047,1.598457,-1.030424,0.073062,1.605037,-1.033186,0.067461,1.60336,-1.032451,0.068852,1.663229,-1.003257,0.011584,1.605037,-1.033186,0.067461,1.663042,-1.003182,0.011748
